702.723931066,7958.2895744815
3.3145047383,121.1636230369
64.2166717111,730.3177452811
701.739750273,7917.3283203575
807.771640019,9117.7981633072
822.415182202,9263.7872467383
809.615830706,9212.8953340221
262.330470046,3050.546681572
300.968750376,3483.9350528475
809.274089345,9182.0339439562
630.709651974,7149.8590868549
581.395744549,6594.6301703656
289.789946835,3348.9020435739
292.671002186,3317.4196650918
122.610200658,1422.8750774443
353.811439931,4008.0297268323
331.063454841,3802.4087243295
306.816075461,3514.4434404921
534.969369966,6065.5683102462
915.173175953,10364.693387156
49.2460611297,600.6940375904
208.4824366,2390.5177013923
223.99459925,2557.6292196283
631.816474507,7150.8373647693
834.36881524,9463.7930314101
742.964511011,8385.8126492562
669.893629645,7574.3167376217
806.721406605,9125.2560272872
880.198136216,9946.4700577103
605.205656512,6861.7964805926
781.257382293,8824.1432053245
186.712755629,2129.2147817407
909.659411002,10258.6486890612
27.8712928359,402.584081571
835.237497574,9452.9484695532
827.85558586,9351.1812754145
769.40897825,8729.7043515177
864.531672868,9809.2151265569
732.997207945,8305.5347656241
914.743802285,10369.393826139
765.365240067,8660.1055702446
304.669245905,3499.853295986
610.153306468,6911.7508274607
471.403774901,5355.6962336189
764.252779712,8612.9040423573
191.866559187,2247.3445393711
930.140217391,10497.214620365
686.62165036,7806.2497316452
134.233571851,1523.2867553443
497.850101073,5651.9146607999
642.012575848,7300.6852781372
243.951887523,2818.8418176514
219.957498407,2548.4741319091
734.14040128,8295.5589916685
453.423039412,5190.9687845133
786.081056897,8882.2483753212
714.19806694,8093.4492565006
893.536411331,10076.9459515177
396.52846764,4533.1467078942
872.574729095,9915.731952486
649.246996378,7336.0147340088
967.003804661,10974.1352219392
406.703900909,4596.4771446844
186.653617053,2139.571710388
498.398015708,5677.0769443469
485.514414979,5478.2566645629
823.010775333,9329.171307587
563.447576303,6427.5817311354
242.115910929,2781.341156
971.907345186,11040.9068050992
230.359317093,2690.9918975612
137.593175656,1570.9751965173
722.292732887,8142.876886728
757.147495109,8572.5172099075
246.455156183,2817.7174161399
619.620869717,7070.0263903376
110.964248725,1324.7320700731
579.260698612,6537.523481555
459.343332393,5208.1756901222
60.9423613963,764.9081234455
668.191556892,7616.2563334228
365.28033525,4157.6748854029
29.4253076699,380.7311334994
776.898109914,8779.0512457294
556.972171116,6322.7514896409
615.778324097,7011.1495440215
198.889864487,2323.571884355
961.723446686,10885.7489544632
354.299390778,4002.6021142331
68.9802636384,789.9689518797
677.984625741,7642.3165402143
89.1645016329,1108.1191750895
543.839301377,6131.0646699453
223.555865964,2561.5906341566
354.581017453,4093.9727094646
680.028102363,7708.6176698727
585.219384432,6628.8864846127
348.251088309,3936.8004153962
486.597821758,5483.8950548614
984.805776703,11158.308378705
462.914552486,5291.3164472405
410.523181493,4719.7142723419
444.163169893,5036.2103854378
774.083527187,8812.0496140668
902.75973508,10216.5784294409
590.518711249,6742.9987138949
144.934695694,1701.3683190394
514.714876053,5816.8380462589
923.400026349,10453.2641879601
431.593493952,4937.4958215422
748.063871107,8430.0474329823
316.650414034,3582.3513240721
217.909639903,2547.4848272321
851.572999567,9595.1751366024
718.141713578,8116.9498392709
763.48791516,8647.0248390891
365.822073891,4146.0618700459
632.988037214,7167.2453889318
73.6606948602,933.3878417044
99.5033916968,1191.7635142751
462.482812926,5251.5144524848
364.219891731,4113.6569778889
749.940002781,8463.6684745759
485.963287306,5479.6731852552
457.379525645,5225.6657593765
364.1902052,4201.3200652533
726.823467587,8274.3258294827
115.371367595,1368.6325048504
497.96191869,5637.9578388491
140.479255976,1663.1453679
765.094494907,8673.6593536866
140.248533895,1604.5957275443
615.480982396,6962.9531065501
744.267981886,8447.0892975436
558.659152331,6323.3773345678
357.512975625,4032.7065891991
931.139591311,10580.8598184384
278.816126798,3226.726284746
74.7293631224,864.6861525908
991.139015506,11244.4488343774
756.01001929,8552.0684827128
3.5436068654,143.834822073
962.688475383,10883.2124048186
940.239496053,10627.5744570864
468.843379666,5373.761479735
980.27654495,11131.1855679683
981.28125341,11069.9608423178
484.144432609,5486.7920393248
0.5939391633,100.3972208228
44.8183775673,559.1289378911
286.968419413,3253.0739689522
164.826287879,1957.5487881511
808.530543715,9155.2888072406
159.645049603,1868.8555363587
528.621617056,5978.5346020476
648.804911709,7310.7086964341
62.9438128071,791.6339147449
32.9006770256,470.2533372131
55.0053239888,664.4980898297
406.291940847,4603.4014180341
576.925333381,6531.896602005
434.840935342,4939.6184764329
598.120596189,6749.9414403594
670.968173609,7657.4967848651
220.250145256,2555.9641900371
512.69822371,5870.9018773223
736.490314275,8361.6968649139
866.570427143,9837.8268843033
603.7980979,6809.8652449686
544.456378072,6176.2804134032
124.854798818,1417.8704940572
954.005055017,10754.1491064246
265.005792671,3040.5801641861
788.568711417,8901.9240167376
701.33215059,7974.6514666254
376.852109182,4322.1139435792
302.847497163,3510.9533513668
937.424938394,10633.9335236718
375.550547903,4280.4380438805
364.721721839,4158.097070557
528.943319867,5972.0090152626
24.7477959593,290.8808796867
490.618122255,5577.5595723298
235.187431896,2738.5956142188
172.606607198,1974.4497298076
163.887006137,1864.0140636523
764.712848537,8619.7383015775
492.857424547,5558.7943487884
627.384695855,7145.7218419302
646.683431421,7365.7915716567
529.76604437,6025.8204463171
406.356525737,4621.4605140666
363.359042901,4153.752078493
464.668752872,5324.0369467482
828.487633154,9348.8516689972
777.119160721,8847.6748448392
582.051670341,6636.5821862385
16.3273708667,241.7716693109
696.915945766,7900.3724061502
478.225456274,5424.2414660303
357.258454207,4067.9667947465
507.528686209,5816.9774254711
874.973057621,9941.1161331446
752.36138871,8507.8153316044
817.215763167,9251.5292276948
915.876160131,10332.1439660595
577.446257255,6539.2881629407
390.561523666,4479.9087020424
776.510495831,8828.4445782277
609.48958706,6964.1471614012
130.278868942,1549.2104910801
884.067452045,9992.6534696292
634.654258396,7233.360669181
985.307479191,11151.1682839669
315.488810596,3559.1137031443
567.750371436,6433.0874016779
363.750660871,4122.5443535344
838.496423512,9515.0304594922
55.9607429157,675.4131012122
461.46253929,5205.3703514974
296.869613432,3365.57454473
130.166902021,1563.9119299304
584.345289065,6642.8568598423
209.799349221,2445.3471827638
960.820662072,10903.2980777788
789.339251704,8943.5133027549
929.057728029,10537.6705997249
176.301817768,1993.168825952
555.062240602,6304.5507273971
853.585910485,9645.9586994071
40.5525769343,498.9226284278
563.265378033,6386.1064837952
59.5338699138,681.2320497026
957.139057533,10845.7494316838
739.719639165,8380.2076532958
645.92176215,7364.018119997
915.373312925,10399.9500691643
104.855233835,1223.2000310946
538.803225198,6126.2594940696
592.120720168,6691.7460173257
727.336351444,8280.113658203
22.6353992017,330.4451953185
905.977503343,10214.1671770417
929.417662393,10540.7904266388
610.784767178,6953.3525605944
578.338396345,6611.0238231332
910.987136214,10315.6933582418
212.120348024,2399.1076433832
221.735051007,2541.2038624677
557.295785663,6365.9732589516
620.596066959,7037.6028107391
713.497033746,8124.2300620416
875.745798528,9909.1026443565
464.699270977,5331.7233895515
411.231729738,4704.8404028096
340.096726335,3930.7369131769
208.999922928,2422.7560128572
455.321177359,5166.1635192922
274.918342646,3122.2828840706
844.352513948,9587.1265418748
300.930373153,3433.831340017
473.879529816,5405.1429382922
487.570539092,5591.1568279293
393.921788825,4498.8440312315
703.924820106,8007.8406049758
602.896339326,6817.9827586565
875.199856309,9954.310641568
170.027476182,2015.131490911
316.485845604,3632.5992185388
839.39376083,9540.0235699283
196.637259017,2281.3549337662
254.113237781,2898.4572972379
153.685485855,1746.6053997532
959.655770367,10876.4557273295
180.384520394,2122.8177602839
194.235373836,2224.850956294
112.824000004,1314.6136346063
761.981494595,8667.8161703682
227.92121128,2595.5321638915
990.567816177,11164.4941170293
190.492081668,2241.6835432533
82.6173196949,950.0923516164
459.563484484,5208.2089085628
220.104636377,2569.6234758955
826.116668652,9325.4353824527
501.906418147,5746.3604047359
357.667875104,4127.2103211803
364.669756908,4193.5945009404
64.5052369231,734.1682717832
296.243892074,3341.4884541123
267.586788379,3058.1352336616
633.037203121,7164.643543896
51.4789418846,606.5927587748
588.719954984,6645.3586629468
392.589218825,4461.1003161851
808.090766176,9162.7241330169
258.585248127,2924.1164477426
8.6832847472,114.5090533153
471.99204947,5374.3787747276
401.967954264,4582.6274078012
731.556031463,8258.6330377049
950.642900264,10755.3283789791
349.274555586,3945.0201137987
271.867646011,3104.5167684167
358.74204102,4064.826122221
442.068478543,5027.6991766413
800.698866995,9063.909582039
161.187720451,1889.0565097064
863.909972324,9783.5055512095
692.046901785,7841.359418659
609.057029573,6908.2459189855
787.0866477,8962.0614969684
832.708359151,9401.6535894302
756.134289437,8598.2487632177
336.782434513,3800.8298945204
820.728050882,9252.4189172462
342.509865388,3889.5613623199
388.070890347,4411.7596574065
258.287832912,2994.0417212474
30.8105129724,366.7925194522
836.085186343,9479.4364374792
675.971113053,7671.7983539955
569.188392251,6496.7074048884
560.525578711,6376.3054640813
779.772530195,8856.8813738468
258.513537814,2997.1945377849
52.7607418891,649.6212652656
649.089239851,7389.0945268911
880.134661516,10007.708944336
237.093463246,2718.6730572228
62.5908390037,746.5198231368
635.180336502,7254.4779642553
708.432097329,8069.0597264581
86.6150450809,982.706818488
462.786946102,5311.8927357362
58.4651472149,747.0740664488
138.886424239,1583.6219870295
25.012468427,349.4739879325
255.490837742,2931.6925784334
955.328833695,10825.5454188042
791.040422982,8929.8124095222
986.166118872,11147.4503485685
2.7516579858,106.5320756323
152.826880776,1794.8809292254
36.7534912699,516.473956117
854.373556882,9691.8289007496
433.851497217,4982.046205923
628.713270991,7129.1598902038
92.9233844293,1111.6563530318
592.06446618,6763.5737229056
321.841924919,3727.6857515
889.170867506,10097.7299040698
748.244734548,8501.8952698938
846.22630554,9567.8536801829
636.565189804,7231.0511856298
692.989937691,7808.1870125588
810.895167597,9177.6771943939
573.450317013,6514.5503017191
15.2606300174,195.6589165414
940.819640928,10635.1997854562
361.144327757,4099.5611425366
133.800096458,1546.5849774759
535.509579919,6074.0117409139
337.114980554,3868.6756942929
365.744432697,4140.3501343585
300.80045339,3397.0420783272
634.81708142,7186.3798127069
253.640673101,2944.9682598476
366.888748312,4212.0491010859
430.161347695,4907.1509428201
162.079941438,1842.1370331982
443.135752755,5060.6762546519
446.367367796,5055.9062897059
337.902536074,3823.1102619689
227.387805368,2598.5225145981
72.3281888112,917.5173444137
793.10178609,8995.963915359
545.494263205,6173.7898774015
717.573168289,8171.1421020812
152.736706698,1802.0549570495
712.507631571,8058.4250563822
379.531805226,4364.8916877414
235.625496533,2732.0671100641
677.129785646,7650.541799805
729.788248469,8229.4661627261
745.068978317,8409.1936256776
103.269998025,1267.95975318
474.654327193,5436.7016813497
541.993996046,6145.3435209678
266.61327932,3020.7287609937
208.060732377,2420.1454445261
295.806288778,3352.6291818835
153.42320569,1771.7935860231
265.866059083,3086.9595452987
259.742562541,2977.093228606
738.125071279,8382.4914291158
832.724962056,9418.2226878416
736.23913489,8362.0851309737
881.634292738,9980.3116363179
533.131738736,6104.5555573877
86.7133090948,1049.7511512111
702.798652657,7925.0246669286
872.511942293,9840.6154834753
957.922428689,10791.6498545764
61.3892257784,729.0598076416
722.213832128,8205.0408044248
754.335553622,8560.4382948775
941.432700649,10700.7188832935
613.974193554,6971.245592439
258.603760721,2933.5883848053
385.502577259,4357.0332269501
553.618586984,6252.3635810163
889.815253406,10046.8963955629
76.7305224615,948.0774983591
721.018856967,8186.0867680469
486.765458856,5583.1855685262
853.153581579,9626.7961058981
63.017830405,721.349869306
837.029921822,9432.7466616584
435.447814676,4997.9930632297
921.576361728,10442.2086087682
264.650448259,2991.023285781
707.860299701,8058.5063102107
552.755456735,6309.2523120165
898.284310129,10174.1237275269
428.094055469,4866.1842878728
26.5354630616,354.6016479778
828.149565866,9391.9498395642
397.130393077,4552.9275646759
524.814907247,5974.97646715
599.842756984,6820.4002970895
132.914476366,1556.6415306317
130.309069007,1493.2185199894
838.012057689,9479.8300566792
346.503450572,3908.1834323476
926.343101005,10470.7043248416
37.7531005458,472.2803090954
470.953982313,5358.1359286943
770.529584721,8749.7752937321
414.661665382,4676.9668793981
992.126592706,11249.7910059755
744.241918098,8469.5451020223
175.665357045,2020.0098223487
994.855416854,11272.482255651
519.479453915,5938.444665012
415.151522001,4749.2215095086
121.445080509,1471.0516668966
129.501430615,1492.6644305634
432.072143638,4925.3283700417
499.273830458,5721.0451774098
505.411766153,5760.3982268105
24.7948009278,337.4681901027
28.7819379471,366.5253538511
286.768344105,3327.5029136851
763.1275452,8655.9187340091
873.91975598,9942.7765267942
777.632509447,8787.2631825389
667.509431984,7612.2774598129
304.482282716,3457.0362478948
283.121534995,3255.6713128839
334.92201105,3814.4338289152
254.577891715,2913.4411524919
528.964214718,5981.8157164267
69.4246184558,887.5171880135
290.552361893,3287.9956109185
909.325303521,10257.3172686626
591.337128302,6699.2688916451
857.918202006,9699.8441357652
802.17367172,9060.9692725322
600.995339561,6855.1360298365
691.767282575,7795.8274224451
719.253852915,8115.4543388452
529.04512788,5968.5176616399
326.041784973,3762.7802074639
63.8105056206,787.1900572318
10.3325127793,176.3184139348
61.5812334292,770.5966583201
868.897966535,9804.7309932523
497.323045895,5632.8825153191
393.698728382,4456.6775824192
298.751462242,3392.4407352039
232.554955637,2668.5515741239
309.399211587,3584.815644781
449.597486945,5121.0320747664
955.929754797,10811.8519531416
907.017885155,10280.0481710428
239.138790983,2708.3943747666
190.465451407,2192.9861544895
933.564826845,10530.7927684856
246.649087604,2848.2830276072
848.647514904,9600.7518310429
868.794690486,9876.8993486033
275.169309056,3148.6613986586
336.820423494,3865.707733169
440.394045895,5014.1052859328
231.457750982,2709.3521908396
748.139281434,8451.8845329851
922.910793861,10457.0814274887
458.487323037,5206.7724340908
176.67438959,2051.5431837097
85.0480034552,1045.2653743338
627.923893442,7160.079964784
161.267752762,1862.0579844982
473.677287075,5392.4237787621
254.650329097,2873.2182172299
920.182340511,10375.2323933502
